ts,open,high,low,close,volume
2025-04-27 18:00:00,149.1,150.2,148.85,149.66,210859.46
2025-04-27 19:00:00,149.67,150.02,149.4,149.95,107459.65
2025-04-27 20:00:00,149.96,150.03,148.65,148.66,155161.02
2025-04-27 21:00:00,148.66,149.64,148.42,149.24,134047.27
2025-04-27 22:00:00,149.24,149.27,147.73,148.46,233326.67
2025-04-27 23:00:00,148.45,148.64,147.87,147.91,163119.31
2025-04-28 00:00:00,147.91,148.47,146.68,146.96,390942.81
2025-04-28 01:00:00,146.96,147.31,144.54,144.9,659525.68
2025-04-28 02:00:00,144.91,146.18,144.56,146.03,284454.95
2025-04-28 03:00:00,146.02,149.56,145.52,148.35,666497.35
2025-04-28 04:00:00,148.34,149.48,148.34,148.67,262635.3
2025-04-28 05:00:00,148.67,149.8,148.59,149.7,324582.8
2025-04-28 06:00:00,149.69,151.32,149.55,150.72,500139.24
2025-04-28 07:00:00,150.72,151.43,150.28,151.0,334939.97
2025-04-28 08:00:00,151.0,151.73,150.77,151.4,265528.7
2025-04-28 09:00:00,151.4,151.85,151.17,151.51,214496.46
2025-04-28 10:00:00,151.51,153.38,148.88,152.4,1955396.57
2025-04-28 11:00:00,152.4,152.75,151.31,151.61,330989.33
2025-04-28 12:00:00,151.61,151.76,150.53,150.56,255141.12
2025-04-28 13:00:00,150.56,150.92,147.49,147.99,815981.09
2025-04-28 14:00:00,147.98,148.78,146.81,147.23,725573.44
2025-04-28 15:00:00,147.24,147.6,145.43,146.23,1046416.86
2025-04-28 16:00:00,146.23,146.64,145.28,146.07,681997.33
2025-04-28 17:00:00,146.06,147.14,145.75,146.99,266235.03
2025-04-28 18:00:00,146.99,146.99,146.22,146.59,200939.7
2025-04-28 19:00:00,146.59,148.8,146.48,148.32,384645.16
2025-04-28 20:00:00,148.31,148.36,146.44,146.92,236449.42
2025-04-28 21:00:00,146.92,147.68,146.8,147.63,129579.93
2025-04-28 22:00:00,147.64,148.14,147.05,147.88,142198.91
2025-04-28 23:00:00,147.88,148.25,147.52,147.76,148023.72
2025-04-29 00:00:00,147.76,148.54,147.16,148.12,244177.0
2025-04-29 01:00:00,148.12,149.15,147.34,148.17,306620.3
2025-04-29 02:00:00,148.18,148.29,146.85,147.45,280278.13
2025-04-29 03:00:00,147.45,147.72,147.12,147.39,127507.57
2025-04-29 04:00:00,147.39,147.99,146.11,146.27,330489.76
2025-04-29 05:00:00,146.27,146.73,145.4,146.54,425495.49
2025-04-29 06:00:00,146.54,148.18,146.48,147.89,335677.15
2025-04-29 07:00:00,147.9,148.85,147.82,148.81,318482.18
2025-04-29 08:00:00,148.81,149.45,148.56,149.24,307774.49
2025-04-29 09:00:00,149.23,149.37,148.54,149.01,208660.96
2025-04-29 10:00:00,149.01,149.17,147.54,148.19,311595.33
2025-04-29 11:00:00,148.19,149.11,148.09,148.93,236905.44
2025-04-29 12:00:00,148.93,149.25,147.7,147.73,315403.23
2025-04-29 13:00:00,147.73,147.98,146.85,147.52,405332.52
2025-04-29 14:00:00,147.52,148.33,146.7,148.15,436868.46
2025-04-29 15:00:00,148.15,148.44,147.29,147.95,155572.83
2025-04-29 16:00:00,147.94,149.72,147.79,148.3,446111.92
2025-04-29 17:00:00,148.29,149.0,147.52,148.72,172668.38
2025-04-29 18:00:00,148.71,150.31,148.35,149.8,219432.72
2025-04-29 19:00:00,149.81,150.22,149.05,149.18,145615.49
2025-04-29 20:00:00,149.19,149.46,148.08,148.49,107175.7
2025-04-29 21:00:00,148.49,148.78,145.75,147.16,619818.78
2025-04-29 22:00:00,147.16,147.16,145.75,145.94,251606.45
2025-04-29 23:00:00,145.94,146.67,144.72,146.19,441450.18
2025-04-30 00:00:00,146.19,147.0,145.88,146.6,255173.93
2025-04-30 01:00:00,146.6,146.69,144.97,146.06,299883.46
2025-04-30 02:00:00,146.06,147.24,145.71,146.89,281024.32
2025-04-30 03:00:00,146.88,148.6,146.09,148.1,701698.33
2025-04-30 04:00:00,148.1,148.29,147.18,147.46,170655.13
2025-04-30 05:00:00,147.46,147.49,146.83,147.01,176567.9
2025-04-30 06:00:00,147.02,147.82,146.66,146.93,234605.38
2025-04-30 07:00:00,146.93,147.25,146.02,146.32,238824.87
2025-04-30 08:00:00,146.32,146.94,145.97,146.68,123086.13
2025-04-30 09:00:00,146.69,147.42,146.68,147.18,131499.32
2025-04-30 10:00:00,147.18,147.65,146.82,147.47,129358.26
2025-04-30 11:00:00,147.47,147.88,147.28,147.82,181233.92
